Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,208957,-,b'Madhya Pradesh',b'India',22.2,78.47,5,761,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Wind Speed,Pressure,Relative Humidity,Cloud Type
2019,7,1,13,0,22,344,365,29.200000000000003,4.1000000000000005,918,65.96000000000001,4
2019,7,1,14,0,292,413,667,28.900000000000002,3.9000000000000004,918,67.43,4
2019,7,1,15,0,453,270,598,28.8,3.5,918,68.18,7
2019,7,1,16,0,0,94,94,28.5,3,918,69.92,6
2019,7,1,17,0,292,137,234,27.6,2.1,918,75.98,7
2019,7,1,18,0,52,43,49,26.1,1.1,918,89.22,6
2019,7,1,19,0,0,0,0,25.5,1.3,919,91.53,6
2019,7,1,20,0,0,0,0,25.200000000000003,1.7000000000000002,919,91.18,6
2019,7,1,21,0,0,0,0,24.8,1.9000000000000001,919,92.18,6
2019,7,1,22,0,0,0,0,24.5,2.3000000000000003,919,92.79,9
2019,7,1,23,0,0,0,0,24.3,2.9000000000000004,919,93.14,9
2019,7,2,0,0,0,0,0,24.1,3.3000000000000003,918,93.83,9
2019,7,2,1,0,0,0,0,23.900000000000002,3.7,918,94.97,6
2019,7,2,2,0,0,0,0,23.8,3.8000000000000003,918,96.2,6
2019,7,2,3,0,0,0,0,23.6,3.8000000000000003,918,98.11,8
2019,7,2,4,0,0,0,0,23.5,3.5,918,99.61,8
2019,7,2,5,0,0,0,0,23.5,3.3000000000000003,919,100,8
2019,7,2,6,0,0,7,7,23.900000000000002,3.6,919,98.44,6
2019,7,2,7,0,0,15,15,24.400000000000002,4.4,919,94.65,6
2019,7,2,8,0,7,175,179,25.400000000000002,5.1000000000000005,920,88.06,6
2019,7,2,9,0,0,52,52,26.8,5.6000000000000005,919,79.71000000000001,6
2019,7,2,10,0,14,244,257,28.3,5.7,919,72.38,8
2019,7,2,11,0,47,441,486,29.3,5.4,918,68.04,8
2019,7,2,12,0,152,520,672,30,5.1000000000000005,918,65.37,8
2019,7,2,13,0,64,455,516,30.5,4.800000000000001,917,63.42,8
2019,7,2,14,0,0,120,120,30.5,4.3,917,63.6,4
2019,7,2,15,0,9,195,201,30.200000000000003,3.7,916,65.12,8
2019,7,2,16,0,0,23,23,29.400000000000002,3.1,916,69.62,8
2019,7,2,17,0,119,170,210,27.900000000000002,2.5,917,78.71000000000001,4
2019,7,2,18,0,0,5,5,26.400000000000002,2.6,917,89.02,8
2019,7,2,19,0,0,0,0,25.5,3.1,918,93.5,6
2019,7,2,20,0,0,0,0,24.900000000000002,3.4000000000000004,919,96.86,9
2019,7,2,21,0,0,0,0,24.6,3.4000000000000004,919,98.82000000000001,9
2019,7,2,22,0,0,0,0,24.3,3.6,919,100,9
2019,7,2,23,0,0,0,0,24.1,4.2,918,100,6
2019,7,3,0,0,0,0,0,23.900000000000002,4.5,918,100,6
2019,7,3,1,0,0,0,0,23.700000000000003,4.7,917,100,6
2019,7,3,2,0,0,0,0,23.5,4.800000000000001,917,100,6
2019,7,3,3,0,0,0,0,23.3,4.800000000000001,917,100,6
2019,7,3,4,0,0,0,0,23.200000000000003,4.7,917,100,8
2019,7,3,5,0,0,0,0,23.1,4.7,917,100,7
2019,7,3,6,0,0,6,6,23.400000000000002,5.1000000000000005,918,99.66,7
2019,7,3,7,0,0,14,14,24.200000000000003,5.9,918,94.55,8
2019,7,3,8,0,0,29,29,25.1,6.2,918,89.77,6
2019,7,3,9,0,0,69,69,26,6.300000000000001,918,85.58,6
2019,7,3,10,0,12,215,226,26.8,6.2,918,81.85000000000001,6
2019,7,3,11,0,17,291,307,27.3,6.1000000000000005,918,79.59,6
2019,7,3,12,0,0,105,105,27.700000000000003,6.1000000000000005,917,77.24,6
2019,7,3,13,0,16,262,277,27.700000000000003,5.800000000000001,916,77.05,6
2019,7,3,14,0,4,141,145,27.3,5.5,916,79.86,8
2019,7,3,15,0,0,41,41,26.700000000000003,5.2,916,83.99,8
2019,7,3,16,0,0,23,23,26.1,4.6000000000000005,916,88.57000000000001,8
2019,7,3,17,0,0,11,11,25.400000000000002,3.9000000000000004,917,94.18,8
2019,7,3,18,0,0,5,5,24.700000000000003,3.6,917,98.68,7
2019,7,3,19,0,0,0,0,24.400000000000002,3.7,918,100,7
2019,7,3,20,0,0,0,0,24.3,3.7,918,100,7
2019,7,3,21,0,0,0,0,24.1,3.7,918,100,4
2019,7,3,22,0,0,0,0,24,3.8000000000000003,918,100,4
2019,7,3,23,0,0,0,0,24,3.8000000000000003,918,100,4
2019,7,4,0,0,0,0,0,23.900000000000002,3.9000000000000004,917,100,4
2019,7,4,1,0,0,0,0,23.8,4.1000000000000005,917,100,3
2019,7,4,2,0,0,0,0,23.6,3.9000000000000004,917,100,4
2019,7,4,3,0,0,0,0,23.400000000000002,3.5,917,100,8
2019,7,4,4,0,0,0,0,23.3,3.3000000000000003,917,100,8
2019,7,4,5,0,0,0,0,23.200000000000003,3.6,918,100,7
2019,7,4,6,0,0,48,48,23.400000000000002,4.1000000000000005,918,100,7
2019,7,4,7,0,0,14,14,24,4.9,918,96.12,8
2019,7,4,8,0,0,68,68,24.900000000000002,5.7,919,90.46000000000001,3
2019,7,4,9,0,0,47,47,26.200000000000003,6.2,918,83.08,7
2019,7,4,10,0,9,178,186,27.3,6.300000000000001,918,77.46000000000001,7
2019,7,4,11,0,23,355,377,28.1,6.300000000000001,918,73.83,7
2019,7,4,12,0,25,382,407,28.400000000000002,6.300000000000001,917,72.54,7
2019,7,4,13,0,26,367,391,28.3,6.300000000000001,917,73.39,7
2019,7,4,14,0,14,245,257,28,6.300000000000001,917,75.18,7
2019,7,4,15,0,0,74,74,27.3,6.2,916,78.61,7
2019,7,4,16,0,207,236,348,26.3,5.800000000000001,917,83.7,3
2019,7,4,17,0,0,14,14,25.3,4.9,917,88.89,7
2019,7,4,18,0,0,10,10,24.3,4.2,917,93.57000000000001,7
2019,7,4,19,0,0,0,0,23.700000000000003,4,918,95.73,7
2019,7,4,20,0,0,0,0,23.3,4.2,918,96.9,7
2019,7,4,21,0,0,0,0,23,4.5,918,97.82000000000001,7
2019,7,4,22,0,0,0,0,22.8,4.9,918,98.10000000000001,7
2019,7,4,23,0,0,0,0,22.5,5.5,918,97.81,7
2019,7,5,0,0,0,0,0,22.200000000000003,5.6000000000000005,917,97.37,7
2019,7,5,1,0,0,0,0,21.900000000000002,5.5,916,97.96000000000001,7
2019,7,5,2,0,0,0,0,21.700000000000003,5,915,98.55,9
2019,7,5,3,0,0,0,0,21.5,4.7,915,99.67,6
2019,7,5,4,0,0,0,0,21.400000000000002,4.6000000000000005,914,100,9
2019,7,5,5,0,0,0,0,21.6,4.7,914,100,6
2019,7,5,6,0,0,7,7,22.5,5,915,98.65,6
2019,7,5,7,0,0,17,17,23.900000000000002,5.2,915,95,6
2019,7,5,8,0,0,28,28,25.3,5.800000000000001,915,90,6
2019,7,5,9,0,0,82,82,26.400000000000002,6.1000000000000005,915,85.55,7
2019,7,5,10,0,10,186,195,27.400000000000002,6.2,915,81.56,7
2019,7,5,11,0,0,82,82,28.1,6.2,915,78.83,8
2019,7,5,12,0,26,387,413,28.400000000000002,6.1000000000000005,915,77.75,6
2019,7,5,13,0,10,180,190,28.400000000000002,6.2,914,77.82000000000001,6
2019,7,5,14,0,14,245,257,27.900000000000002,6.300000000000001,914,80.37,8
2019,7,5,15,0,0,115,115,27.1,6.300000000000001,914,84.52,4
2019,7,5,16,0,0,23,23,26.1,6.1000000000000005,914,89.65,8
2019,7,5,17,0,0,11,11,25.1,5.7,915,94.58,8
2019,7,5,18,0,0,5,5,24.200000000000003,5.5,916,98.14,6
2019,7,5,19,0,0,0,0,23.700000000000003,5.4,916,99.18,9
2019,7,5,20,0,0,0,0,23.400000000000002,5.2,917,99.84,6
2019,7,5,21,0,0,0,0,23.200000000000003,4.9,917,100,9
2019,7,5,22,0,0,0,0,22.900000000000002,4.800000000000001,917,100,6
2019,7,5,23,0,0,0,0,22.6,4.9,917,99.93,6
2019,7,6,0,0,0,0,0,22.1,4.9,916,99.39,6
2019,7,6,1,0,0,0,0,21.6,5,916,98.45,6
2019,7,6,2,0,0,0,0,21.200000000000003,4.9,916,97.94,6
2019,7,6,3,0,0,0,0,21,4.5,916,98.09,6
2019,7,6,4,0,0,0,0,20.8,4.1000000000000005,916,99.66,6
2019,7,6,5,0,0,0,0,20.900000000000002,4.2,916,100,6
2019,7,6,6,0,0,7,7,22,4.9,916,97.74000000000001,6
2019,7,6,7,0,0,19,19,23.700000000000003,5.9,916,90.37,6
2019,7,6,8,0,1,145,146,25.1,5.800000000000001,917,83.33,6
2019,7,6,9,0,5,152,156,26.200000000000003,6,917,78.32000000000001,7
2019,7,6,10,0,11,195,205,27.1,6.4,917,75.31,8
2019,7,6,11,0,15,247,262,27.700000000000003,6.800000000000001,916,73.24,8
2019,7,6,12,0,30,405,435,27.8,7.2,915,72.71000000000001,8
2019,7,6,13,0,40,417,456,27.6,7.5,915,73.23,7
2019,7,6,14,0,55,392,440,27,7.7,914,75.49,7
2019,7,6,15,0,12,214,222,26,7.6000000000000005,914,80.34,6
2019,7,6,16,0,0,100,100,24.900000000000002,7.300000000000001,913,86.25,6
2019,7,6,17,0,119,132,172,23.900000000000002,6.9,914,92.26,6
2019,7,6,18,0,155,37,55,23.200000000000003,7,914,96.74000000000001,6
2019,7,6,19,0,0,0,0,22.900000000000002,6.6000000000000005,915,99.15,6
2019,7,6,20,0,0,0,0,22.900000000000002,6,916,99.88,6
2019,7,6,21,0,0,0,0,22.900000000000002,5.300000000000001,917,100,6
2019,7,6,22,0,0,0,0,22.900000000000002,4.6000000000000005,917,100,6
2019,7,6,23,0,0,0,0,22.900000000000002,4.2,916,100,6
2019,7,7,0,0,0,0,0,22.8,3.9000000000000004,916,100,6
2019,7,7,1,0,0,0,0,22.6,3.8000000000000003,916,100,6
2019,7,7,2,0,0,0,0,22.400000000000002,3.8000000000000003,916,100,6
2019,7,7,3,0,0,0,0,22.1,3.8000000000000003,916,100,7
2019,7,7,4,0,0,0,0,21.900000000000002,3.8000000000000003,916,100,7
2019,7,7,5,0,0,0,0,21.700000000000003,4,917,100,6
2019,7,7,6,0,0,7,7,22,4.5,917,98.98,6
2019,7,7,7,0,0,30,30,22.6,5,918,95.42,7
2019,7,7,8,0,0,28,28,23.700000000000003,5.4,918,90.68,8
2019,7,7,9,0,0,48,48,24.900000000000002,5.6000000000000005,918,85.79,8
2019,7,7,10,0,16,271,286,25.8,5.5,918,81.79,8
2019,7,7,11,0,17,297,314,26.3,5.300000000000001,918,80.08,8
2019,7,7,12,0,26,384,410,26.700000000000003,5.1000000000000005,918,78.94,8
2019,7,7,13,0,86,474,557,27,4.800000000000001,917,78.25,7
2019,7,7,14,0,29,342,368,27.200000000000003,4.5,917,78.25,8
2019,7,7,15,0,23,266,282,27.1,4.4,916,79.52,8
2019,7,7,16,0,0,23,23,26.700000000000003,4,916,82.76,8
2019,7,7,17,0,0,61,61,25.8,3.3000000000000003,917,89.55,7
2019,7,7,18,0,0,8,8,24.700000000000003,2.9000000000000004,917,96.27,7
2019,7,7,19,0,0,0,0,24.1,3.3000000000000003,918,99.69,6
2019,7,7,20,0,0,0,0,23.8,3.6,918,100,6
2019,7,7,21,0,0,0,0,23.700000000000003,3.7,919,100,7
2019,7,7,22,0,0,0,0,23.5,4,919,100,7
2019,7,7,23,0,0,0,0,23.3,4.1000000000000005,919,100,6
2019,7,8,0,0,0,0,0,23,4.3,919,100,6
2019,7,8,1,0,0,0,0,22.700000000000003,4,919,100,6
2019,7,8,2,0,0,0,0,22.400000000000002,3.7,918,100,6
2019,7,8,3,0,0,0,0,22.200000000000003,3.6,918,100,6
2019,7,8,4,0,0,0,0,22.1,3.7,918,100,6
2019,7,8,5,0,0,0,0,22,3.9000000000000004,918,100,6
2019,7,8,6,0,0,31,31,22.3,4.3,918,99.79,6
2019,7,8,7,0,0,106,106,22.8,4.9,919,96.16,6
2019,7,8,8,0,7,177,181,23.400000000000002,5.2,920,92.78,6
2019,7,8,9,0,11,209,218,24,5.2,920,90.31,8
2019,7,8,10,0,15,264,278,24.6,5.300000000000001,920,88.10000000000001,8
2019,7,8,11,0,21,343,364,24.900000000000002,5.300000000000001,920,87.88,7
2019,7,8,12,0,13,213,227,25.1,5.300000000000001,919,87.91,6
2019,7,8,13,0,16,264,279,25.1,5.300000000000001,919,88.84,6
2019,7,8,14,0,29,340,365,25,5,919,90.23,6
2019,7,8,15,0,0,106,106,24.8,4.6000000000000005,918,92.15,6
2019,7,8,16,0,0,39,39,24.5,4,918,94.76,6
2019,7,8,17,0,0,13,13,24,3.4000000000000004,919,98.08,6
2019,7,8,18,0,0,16,16,23.5,2.9000000000000004,919,100,6
2019,7,8,19,0,0,0,0,23.3,2.6,920,100,6
2019,7,8,20,0,0,0,0,23.200000000000003,2.9000000000000004,920,100,6
2019,7,8,21,0,0,0,0,23.1,3.3000000000000003,921,100,6
2019,7,8,22,0,0,0,0,23,3.6,920,100,6
2019,7,8,23,0,0,0,0,22.900000000000002,3.9000000000000004,920,100,7
2019,7,9,0,0,0,0,0,22.700000000000003,4.1000000000000005,919,100,7
2019,7,9,1,0,0,0,0,22.6,4.4,919,100,8
2019,7,9,2,0,0,0,0,22.400000000000002,4.2,918,100,8
2019,7,9,3,0,0,0,0,22.3,3.8000000000000003,918,100,8
2019,7,9,4,0,0,0,0,22.1,3.6,919,100,8
2019,7,9,5,0,0,0,0,22.1,3.6,919,100,8
2019,7,9,6,0,0,51,51,22.6,3.9000000000000004,920,100,8
2019,7,9,7,0,0,82,82,23.400000000000002,4.7,920,97.10000000000001,4
2019,7,9,8,0,16,205,215,24.700000000000003,5,921,90.08,8
2019,7,9,9,0,38,317,347,26,5.1000000000000005,921,83.12,7
2019,7,9,10,0,145,454,585,26.900000000000002,5.1000000000000005,920,78.57000000000001,8
2019,7,9,11,0,73,475,547,27.700000000000003,5.1000000000000005,919,74.89,6
2019,7,9,12,0,77,492,569,28.400000000000002,5.1000000000000005,919,72.2,8
2019,7,9,13,0,13,212,225,28.900000000000002,5,918,70.36,4
2019,7,9,14,0,269,421,655,29.200000000000003,4.800000000000001,918,69.27,8
2019,7,9,15,0,494,259,617,29,4.6000000000000005,918,70.06,8
2019,7,9,16,0,108,237,296,28.5,4.1000000000000005,918,72.4,7
2019,7,9,17,0,0,70,70,27.200000000000003,2.9000000000000004,918,80.92,6
2019,7,9,18,0,0,5,5,25.5,1.9000000000000001,919,91.72,7
2019,7,9,19,0,0,0,0,24.900000000000002,2,920,94.19,7
2019,7,9,20,0,0,0,0,24.5,2.4000000000000004,920,95.72,7
2019,7,9,21,0,0,0,0,24.200000000000003,2.7,921,97.16,6
2019,7,9,22,0,0,0,0,23.900000000000002,2.9000000000000004,921,98.81,6
2019,7,9,23,0,0,0,0,23.6,3.1,920,100,6
2019,7,10,0,0,0,0,0,23.3,3.2,919,100,6
2019,7,10,1,0,0,0,0,23.1,3.3000000000000003,919,100,6
2019,7,10,2,0,0,0,0,22.900000000000002,3.1,918,100,6
2019,7,10,3,0,0,0,0,22.700000000000003,2.8000000000000003,918,100,6
2019,7,10,4,0,0,0,0,22.6,2.6,919,100,6
2019,7,10,5,0,0,0,0,22.8,3.2,919,100,6
2019,7,10,6,0,4,58,59,23.8,4.2,920,98.07000000000001,6
2019,7,10,7,0,55,155,177,25.3,5.1000000000000005,920,89.27,6
2019,7,10,8,0,27,223,239,26.900000000000002,5.5,920,80.08,6
2019,7,10,9,0,38,316,346,28.200000000000003,5.6000000000000005,920,73.26,6
2019,7,10,10,0,169,455,608,29.200000000000003,5.7,920,68.61,6
2019,7,10,11,0,259,494,748,29.900000000000002,5.7,919,65.54,6
2019,7,10,12,0,304,494,797,30.3,5.7,919,64.01,6
2019,7,10,13,0,227,490,709,30.3,5.6000000000000005,918,63.84,6
2019,7,10,14,0,226,430,626,30,5.300000000000001,918,64.9,6
2019,7,10,15,0,371,308,577,29.6,4.9,918,66.35,6
2019,7,10,16,0,211,236,351,28.700000000000003,4.2,918,70.19,6
2019,7,10,17,0,335,128,240,27.400000000000002,2.9000000000000004,918,78.34,7
2019,7,10,18,0,65,44,51,25.8,1.8,918,89.24,6
2019,7,10,19,0,0,0,0,25.200000000000003,1.7000000000000002,919,92.3,6
2019,7,10,20,0,0,0,0,24.8,2,920,93.78,6
2019,7,10,21,0,0,0,0,24.5,2.5,920,94.34,6
2019,7,10,22,0,0,0,0,24.200000000000003,3.1,920,95.26,6
2019,7,10,23,0,0,0,0,23.900000000000002,3.4000000000000004,920,96.67,6
2019,7,11,0,0,0,0,0,23.5,3.4000000000000004,920,99.13,6
2019,7,11,1,0,0,0,0,23.200000000000003,3.3000000000000003,919,100,6
2019,7,11,2,0,0,0,0,23,3.2,919,100,6
2019,7,11,3,0,0,0,0,22.900000000000002,3.1,919,100,6
2019,7,11,4,0,0,0,0,22.700000000000003,3,920,100,6
2019,7,11,5,0,0,0,0,22.700000000000003,3.4000000000000004,920,100,6
2019,7,11,6,0,0,47,47,23.400000000000002,4.2,921,97.3,6
2019,7,11,7,0,14,136,142,24.400000000000002,4.7,921,90.93,7
2019,7,11,8,0,53,248,280,25.8,4.7,922,83.92,7
2019,7,11,9,0,128,370,469,27,4.5,922,78.44,7
2019,7,11,10,0,292,434,697,28.1,4.3,922,73.65,7
2019,7,11,11,0,185,506,687,28.700000000000003,4.3,921,70.73,6
2019,7,11,12,0,227,515,741,28.900000000000002,4.2,921,69.57000000000001,6
2019,7,11,13,0,366,438,790,28.900000000000002,4.2,920,69.17,6
2019,7,11,14,0,319,407,684,28.700000000000003,4,920,69.77,6
2019,7,11,15,0,486,261,614,28.400000000000002,3.7,920,71.31,8
2019,7,11,16,0,208,236,349,27.8,3.2,920,75.09,6
2019,7,11,17,0,0,18,18,26.900000000000002,2.1,920,82.53,6
2019,7,11,18,0,0,25,25,25.5,1.5,921,91.41,6
2019,7,11,19,0,0,0,0,24.900000000000002,1.6,921,93.05,6
2019,7,11,20,0,0,0,0,24.5,1.8,922,93.64,6
2019,7,11,21,0,0,0,0,24.200000000000003,2.1,922,93.71000000000001,7
2019,7,11,22,0,0,0,0,23.900000000000002,2.5,922,94.3,6
2019,7,11,23,0,0,0,0,23.700000000000003,3,922,94.77,7
2019,7,12,0,0,0,0,0,23.5,3.6,922,95.9,7
2019,7,12,1,0,0,0,0,23.200000000000003,3.7,922,98.52,6
2019,7,12,2,0,0,0,0,22.900000000000002,3.7,921,100,7
2019,7,12,3,0,0,0,0,22.6,3.7,921,100,7
2019,7,12,4,0,0,0,0,22.3,3.8000000000000003,922,100,7
2019,7,12,5,0,0,0,0,22.3,3.8000000000000003,922,100,7
2019,7,12,6,0,25,60,64,23,4.4,923,96.31,7
2019,7,12,7,0,312,167,290,24.3,5,924,88.5,7
2019,7,12,8,0,232,263,402,26,5,924,80.05,6
2019,7,12,9,0,205,370,528,27.5,4.9,924,73.41,7
2019,7,12,10,0,92,439,522,28.6,4.800000000000001,924,69.14,7
2019,7,12,11,0,215,502,712,29.400000000000002,4.7,923,65.93,7
2019,7,12,12,0,293,501,794,29.700000000000003,4.6000000000000005,922,64.37,7
2019,7,12,13,0,375,435,795,29.8,4.4,922,63.51,7
2019,7,12,14,0,389,374,712,29.6,4.3,922,63.77,7
2019,7,12,15,0,318,321,552,29.3,4,921,64.33,7
2019,7,12,16,0,382,205,413,28.5,3.6,922,67.9,7
2019,7,12,17,0,0,67,67,27.200000000000003,2.4000000000000004,922,76.85000000000001,7
2019,7,12,18,0,40,43,47,25.5,1.4000000000000001,923,88.97,6
2019,7,12,19,0,0,0,0,24.700000000000003,1.4000000000000001,923,92.52,6
2019,7,12,20,0,0,0,0,24.400000000000002,1.6,924,92.95,6
2019,7,12,21,0,0,0,0,24.1,1.9000000000000001,924,93.41,7
2019,7,12,22,0,0,0,0,23.900000000000002,2.2,924,93.79,7
2019,7,12,23,0,0,0,0,23.700000000000003,2.5,924,94.59,7
2019,7,13,0,0,0,0,0,23.400000000000002,2.8000000000000003,923,96.22,7
2019,7,13,1,0,0,0,0,23.1,2.9000000000000004,923,98.24000000000001,7
2019,7,13,2,0,0,0,0,22.8,2.9000000000000004,923,100,7
2019,7,13,3,0,0,0,0,22.5,2.9000000000000004,923,100,8
2019,7,13,4,0,0,0,0,22.3,2.9000000000000004,923,100,6
2019,7,13,5,0,0,0,0,22.400000000000002,3.3000000000000003,923,100,6
2019,7,13,6,0,152,71,97,23.200000000000003,4.5,924,95.61,7
2019,7,13,7,0,358,136,277,24.700000000000003,5.4,925,85.33,7
2019,7,13,8,0,510,190,494,26.400000000000002,5.6000000000000005,925,75.81,7
2019,7,13,9,0,299,351,582,28,5.6000000000000005,925,68.48,7
2019,7,13,10,0,375,397,734,29.400000000000002,5.5,925,63.160000000000004,8
2019,7,13,11,0,368,447,806,30.3,5.300000000000001,924,59.99,8
2019,7,13,12,0,342,471,813,30.5,5.1000000000000005,923,59.160000000000004,8
2019,7,13,13,0,371,436,793,30.400000000000002,5,923,59.63,8
2019,7,13,14,0,380,378,708,30,4.9,922,61.21,8
2019,7,13,15,0,213,342,497,29.6,4.800000000000001,922,62.82,8
2019,7,13,16,0,52,221,250,28.700000000000003,4.6000000000000005,922,66.27,7
2019,7,13,17,0,0,11,11,27.400000000000002,3.7,922,73.29,8
2019,7,13,18,0,0,5,5,25.8,2.5,923,83.33,6
2019,7,13,19,0,0,0,0,25,2.4000000000000004,923,88.21000000000001,6
2019,7,13,20,0,0,0,0,24.5,2.5,923,91.23,7
2019,7,13,21,0,0,0,0,24.200000000000003,2.8000000000000003,924,93.13,7
2019,7,13,22,0,0,0,0,23.900000000000002,3,923,95.04,7
2019,7,13,23,0,0,0,0,23.6,3,923,97.15,7
2019,7,14,0,0,0,0,0,23.5,3.2,923,98.05,7
2019,7,14,1,0,0,0,0,23.400000000000002,3.3000000000000003,922,98.64,6
2019,7,14,2,0,0,0,0,23.200000000000003,3.5,922,99.51,6
2019,7,14,3,0,0,0,0,22.900000000000002,4.2,922,100,6
2019,7,14,4,0,0,0,0,22.700000000000003,4.5,923,100,7
2019,7,14,5,0,0,0,0,22.700000000000003,4.7,923,100,6
2019,7,14,6,0,0,34,34,23.5,5.5,923,94.86,7
2019,7,14,7,0,70,156,183,24.900000000000002,6.4,923,85.99,7
2019,7,14,8,0,205,266,388,26.5,6.800000000000001,923,77.31,7
2019,7,14,9,0,231,366,544,27.8,6.800000000000001,923,70.95,7
2019,7,14,10,0,82,433,506,28.900000000000002,6.800000000000001,923,65.85,7
2019,7,14,11,0,17,297,313,29.6,6.800000000000001,923,62.63,3
2019,7,14,12,0,282,501,783,29.900000000000002,6.7,922,60.97,8
2019,7,14,13,0,456,440,879,30.1,6.5,922,60.01,7
2019,7,14,14,0,689,214,813,29.900000000000002,6.2,921,60.35,1
2019,7,14,15,0,41,300,330,29.400000000000002,5.7,920,61.57,8
2019,7,14,16,0,251,231,367,28.5,5.1000000000000005,920,64.47,3
2019,7,14,17,0,351,122,239,27.1,3.8000000000000003,920,71.29,3
2019,7,14,18,0,69,43,51,25.3,2.1,921,83.76,3
2019,7,14,19,0,0,0,0,24.6,1.7000000000000002,921,89.65,7
2019,7,14,20,0,0,0,0,24.3,1.8,922,92.22,7
2019,7,14,21,0,0,0,0,24.1,2.1,922,93.75,7
2019,7,14,22,0,0,0,0,23.900000000000002,2.6,922,95.34,7
2019,7,14,23,0,0,0,0,23.700000000000003,2.9000000000000004,921,96.91,7
2019,7,15,0,0,0,0,0,23.5,3.2,921,98.3,7
2019,7,15,1,0,0,0,0,23.200000000000003,3.2,921,100,7
2019,7,15,2,0,0,0,0,22.900000000000002,3.3000000000000003,920,100,7
2019,7,15,3,0,0,0,0,22.700000000000003,3.4000000000000004,920,100,7
2019,7,15,4,0,0,0,0,22.400000000000002,3.4000000000000004,921,100,7
2019,7,15,5,0,0,0,0,22.400000000000002,3.9000000000000004,921,100,3
2019,7,15,6,0,0,8,8,23.200000000000003,4.9,921,96.66,3
2019,7,15,7,0,0,51,51,24.6,5.6000000000000005,922,88.35000000000001,3
2019,7,15,8,0,0,46,46,26.5,5.800000000000001,922,78.52,3
2019,7,15,9,0,300,351,581,28.3,5.800000000000001,922,70.37,3
2019,7,15,10,0,139,453,578,29.700000000000003,5.800000000000001,921,64.67,3
2019,7,15,11,0,329,466,788,30.6,5.800000000000001,921,61.160000000000004,3
2019,7,15,12,0,399,478,877,31.1,5.800000000000001,920,58.97,7
2019,7,15,13,0,469,435,887,31.3,5.7,920,57.49,7
2019,7,15,14,0,413,366,725,30.900000000000002,5.4,919,57.910000000000004,7
2019,7,15,15,0,462,269,604,30.400000000000002,5,919,59.27,7
2019,7,15,16,0,409,199,421,29.5,4.4,919,62.83,7
2019,7,15,17,0,134,131,176,28.200000000000003,3.1,920,70.95,7
2019,7,15,18,0,31,41,45,26.400000000000002,1.8,920,83.26,7
2019,7,15,19,0,0,0,0,25.700000000000003,1.9000000000000001,921,86.94,7
2019,7,15,20,0,0,0,0,25.3,2.3000000000000003,922,88.58,7
2019,7,15,21,0,0,0,0,24.900000000000002,2.8000000000000003,922,90.64,7
2019,7,15,22,0,0,0,0,24.6,3.1,923,92.47,7
2019,7,15,23,0,0,0,0,24.200000000000003,3.4000000000000004,922,94.48,7
2019,7,16,0,0,0,0,0,23.900000000000002,3.6,922,95.88,7
2019,7,16,1,0,0,0,0,23.5,3.9000000000000004,922,97.59,7
2019,7,16,2,0,0,0,0,23,3.8000000000000003,921,99.58,3
2019,7,16,3,0,0,0,0,22.5,3.6,921,100,3
2019,7,16,4,0,0,0,0,22.200000000000003,3.4000000000000004,921,100,3
2019,7,16,5,0,0,0,0,22.3,3.4000000000000004,921,100,0
2019,7,16,6,0,88,74,89,23.400000000000002,4.5,922,94.89,0
2019,7,16,7,0,331,161,290,25.200000000000003,5.1000000000000005,922,84.55,1
2019,7,16,8,0,385,230,459,27,5,923,75.47,3
2019,7,16,9,0,605,233,697,28.5,4.7,923,68.7,0
2019,7,16,10,0,674,242,848,29.700000000000003,4.6000000000000005,923,63.68,0
2019,7,16,11,0,799,180,961,30.700000000000003,4.7,922,59.83,0
2019,7,16,12,0,809,180,988,31.3,4.7,922,57.51,1
2019,7,16,13,0,799,177,946,31.5,4.7,921,56.42,1
2019,7,16,14,0,341,399,695,31.400000000000002,4.7,921,56.27,3
2019,7,16,15,0,624,203,656,31.1,4.6000000000000005,921,56.660000000000004,1
2019,7,16,16,0,412,198,421,30.3,4.2,921,59.08,7
2019,7,16,17,0,339,126,239,28.900000000000002,2.9000000000000004,921,67.03,1
2019,7,16,18,0,61,43,50,26.700000000000003,1.5,922,82.23,1
