timestamp,city_status,total_load_kw,load_served_kw,load_shed_kw,resilience_score,critical_satisfaction_percent
2025-01-15,degraded,1734.6127730830804,877.2093432876807,857.4034297953997,0.8517127090667974,100.0
2025-01-15,degraded,1707.618809695898,880.0,827.6188096958981,0.8546012485345101,100.0
2025-01-15,degraded,1720.0253428397073,880.0,840.0253428397073,0.8534861105965708,100.0
2025-01-15,degraded,1739.9006583795967,880.0000000000002,859.9006583795965,0.8517328007944248,100.0
2025-01-15,degraded,1727.7823088080204,879.9999999999999,847.7823088080205,0.8527970269484533,100.0
2025-01-15,degraded,1750.7473725753393,879.9999999999998,870.7473725753396,0.8507927437935591,100.0
2025-01-15,degraded,1719.2803693939486,874.8076429682949,844.4727264256537,0.852646594216044,100.0
2025-01-15,degraded,1723.651652906131,880.0,843.651652906131,0.8531631983497869,100.0
2025-01-15,degraded,1757.1023893431443,879.9999999999999,877.1023893431444,0.8502473627041681,100.0
2025-01-15,degraded,1707.5253502005185,875.5779487797847,831.9474014207337,0.8538327876673041,100.0
2025-01-15,degraded,1586.2322815621624,794.9356864680225,791.2965950941399,0.850344125959626,100.0
2025-01-15,degraded,1613.1303224071944,805.8833588033871,807.2469636038073,0.8498732026066202,100.0
2025-01-15,degraded,1603.5146359870612,797.8841072457371,805.630528741324,0.8492753647529866,100.0
2025-01-15,degraded,1610.757095743185,793.8931567914442,816.8639389517407,0.8478608709325879,100.0
2025-01-15,degraded,1632.350042684814,805.7237473687304,826.6262953160837,0.8480792219131221,100.0
2025-01-15,degraded,1626.2894482778333,800.5619943405698,825.7274539372636,0.847678876325797,100.0
2025-01-15,degraded,1618.857211026656,798.8423153414724,820.0148956851835,0.8480381919851087,100.0
2025-01-15,degraded,1603.324305461189,807.3131392276883,796.0111662335006,0.8510573630945115,100.0
2025-01-15,degraded,1616.5625940811565,793.3300409299064,823.23255315125,0.8472253614863883,100.0
2025-01-15,degraded,1604.1958970373905,793.5636452821805,810.6322517552101,0.8484040035411617,100.0
2025-01-15,degraded,1627.7734067164722,804.6545610834996,823.1188456329726,0.8482985084588598,100.0
2025-01-15,degraded,1637.727296391017,802.870463011202,834.856833379815,0.8470703574606926,100.0
2025-01-15,degraded,1571.4156803445326,796.2890744989813,775.1266058455512,0.8520200703974893,100.0
2025-01-15,degraded,1589.3190278198024,796.6741392812605,792.6448885385419,0.8503802808629535,100.0
2025-01-15,degraded,1597.552738611269,797.9815669775379,799.5711716337311,0.8498507462741817,100.0
2025-01-15,degraded,1638.118611666881,797.2389084432572,840.8797032236238,0.8460038795906274,100.0
2025-01-15,degraded,1594.6655217046864,797.4711321462795,797.1943895584069,0.8500260314075998,100.0
2025-01-15,degraded,1628.786995045176,805.8828037731597,822.9041912720162,0.8484324481147041,100.0
2025-01-15,degraded,1617.367553346299,796.9613824691835,820.4061708771155,0.8478256530162771,100.0
2025-01-15,degraded,1642.2051769280401,801.3457160293096,840.8594608987305,0.8463907909841689,100.0
2025-01-15,degraded,1630.105875946204,798.8253921723378,831.2804837738661,0.8470135291136206,100.0
2025-01-15,degraded,1599.6653572130976,804.8215119128516,794.843845300246,0.8509356019277046,100.0
2025-01-15,degraded,1610.5117169783098,807.1556640641082,803.3560529142015,0.8503538885600629,100.0
2025-01-15,degraded,1623.0945443089001,807.0762825899212,816.0182617189789,0.8491736175356748,100.0
2025-01-15,degraded,1624.309982801101,806.7094221845218,817.6005606165791,0.8489942370716755,100.0
2025-01-15,degraded,1632.7801719125523,803.6907148734191,829.0894570391332,0.8476666722254506,100.0
2025-01-15,degraded,1634.8045468122832,806.285945822941,828.5186009893422,0.847960063004802,100.0
2025-01-15,degraded,1590.5199549666095,800.015308457594,790.5046465090155,0.8508969389461805,100.0
2025-01-15,degraded,1592.4555639414934,806.7334995035485,785.7220644379449,0.8519791542892661,100.0
2025-01-15,degraded,1583.0985761988973,796.2099280010395,786.8886481978577,0.8508831995628688,100.0
2025-01-15,degraded,1610.6393231925003,805.8042268035314,804.835096388969,0.8500902558133848,100.0
2025-01-15,degraded,1589.9847358667455,795.4778673490005,794.506868517745,0.8500916045427372,100.0
2025-01-15,degraded,1593.9795608864438,799.4751275739853,794.5044333124584,0.8504677626724488,100.0
2025-01-15,degraded,1610.8680697496961,806.3923971588174,804.4756725908787,0.850178480591049,100.0
2025-01-15,degraded,1629.7659950016741,806.9916176939477,822.7743773077265,0.848547390269936,100.0
2025-01-15,degraded,1597.3191560367186,799.6187877383421,797.7003682983765,0.8501801536749292,100.0
2025-01-15,degraded,1625.489308807275,806.5102400944791,818.9790687127959,0.8488493776719331,100.0
2025-01-15,degraded,1589.3703178851003,799.7658218390899,789.6044960460105,0.8509589954284474,100.0
2025-01-15,degraded,1634.5749387229494,799.3357301033958,835.2392086195536,0.8467052463305039,100.0
2025-01-15,degraded,1604.0900170926989,793.4691446739488,810.6208724187501,0.8483961254453891,100.0
2025-01-15,degraded,1622.026090810028,799.6940160262322,822.3320747837959,0.8479065017308453,100.0
2025-01-15,degraded,1597.3493641184118,800.6954499551138,796.653914163298,0.850379522715813,100.0
2025-01-15,degraded,1617.121054517214,799.821733899401,817.2993206178129,0.848378823897915,100.0
2025-01-15,degraded,1591.9791573524376,807.5445868998484,784.4345704525892,0.8521774798062393,100.0
2025-01-15,degraded,1622.0109483369401,807.7454034161633,814.2655449207768,0.8493970316743578,100.0
2025-01-15,degraded,1614.9347730239244,799.4720497636338,815.4627232602907,0.848514738140162,100.0
2025-01-15,degraded,1582.1418028398912,805.9198916679084,776.2219111719828,0.852815611765262,100.0
2025-01-15,degraded,1604.353885668635,798.4023453085753,805.9515403600598,0.8492941836163218,100.0
2025-01-15,degraded,1608.392175832859,803.4991474833929,804.8930283494661,0.8498700055042218,100.0
2025-01-15,degraded,1620.9330535241256,807.6976066310511,813.2354468930745,0.8494875321732149,100.0
2025-01-15,degraded,1627.254358875974,803.3651732481019,823.8891856278722,0.848108100408413,100.0
2025-01-15,degraded,1603.6892932416508,802.2767711888486,801.4125220528023,0.8500808369619683,100.0
2025-01-15,degraded,1583.801494667824,797.4152860352486,786.3862086325754,0.851044551110711,100.0
2025-01-15,degraded,1590.6657468865828,801.586809184078,789.0789377025048,0.8511794940111762,100.0
2025-01-15,degraded,1592.713187718455,807.1360915909626,785.5770961274924,0.8520304028022477,100.0
2025-01-15,degraded,1584.2157183311192,794.6523032407842,789.563415090335,0.850481836667655,100.0
2025-01-15,degraded,1593.609999272359,800.3255312205436,793.2844680518153,0.8506627465162689,100.0
2025-01-15,degraded,1599.725012764596,803.7271587156999,795.997854048896,0.8507247468725996,100.0
2025-01-15,degraded,1642.9250166400539,806.8489316937059,836.0760849463479,0.847331544079314,100.0
2025-01-15,degraded,1629.9372053558443,796.8463701086221,833.0908352472222,0.8466644912743106,100.0
2025-01-15,degraded,2060.98141239136,880.0000000000002,1180.98141239136,0.8280943139092556,100.0
2025-01-15,degraded,2048.6309245825405,880.0000000000002,1168.6309245825403,0.8288665502566288,100.0
2025-01-15,degraded,2054.9986121920842,880.0,1174.9986121920842,0.8284672400427506,100.0
2025-01-15,degraded,2037.7525786762953,880.0,1157.7525786762953,0.8295544919253601,100.0
2025-01-15,degraded,2071.528838493845,879.9999999999998,1191.5288384938451,0.827442107053623,100.0
2025-01-15,degraded,2016.3207139947594,880.0,1136.3207139947594,0.8309315517951308,100.0
2025-01-15,degraded,2093.9656673100044,880.0000000000002,1213.9656673100042,0.8260765656865546,100.0
2025-01-15,degraded,2041.5763338716197,880.0000000000005,1161.5763338716192,0.8293118438042205,100.0
2025-01-15,degraded,2054.797120839553,880.0000000000002,1174.7971208395527,0.8284798374119458,100.0
2025-01-15,degraded,2093.2887344211063,880.0,1213.2887344211063,0.8261173366382294,100.0
2025-01-15,degraded,2039.3624477958701,880.0,1159.3624477958701,0.8294522218379227,100.0
2025-01-15,degraded,2077.3997673343733,880.0000000000002,1197.399767334373,0.8270819435677289,100.0
2025-01-15,degraded,1980.0532782773034,880.0,1100.0532782773034,0.8333297456670896,100.0
2025-01-15,degraded,1992.2681644621994,880.0,1112.2681644621994,0.832512281583973,100.0
2025-01-15,degraded,2000.905585344151,880.0,1120.905585344151,0.8319402584178366,100.0
2025-01-15,degraded,2047.5465073240473,879.9999999999998,1167.5465073240475,0.8289348002869167,100.0
2025-01-15,degraded,2004.2008518931302,879.9999999999998,1124.2008518931304,0.8317233249105899,100.0
2025-01-15,degraded,1988.973428564262,880.0,1108.973428564262,0.8327317882725904,100.0
2025-01-15,degraded,2008.2734954874654,880.0,1128.2734954874654,0.8314561988659416,100.0
2025-01-15,degraded,1989.490310233294,880.0,1109.490310233294,0.832697303747633,100.0
2025-01-15,degraded,1975.1702451867877,880.0,1095.1702451867877,0.8336593646260776,100.0
2025-01-15,degraded,2020.3118526828894,880.0000000000005,1140.311852682889,0.8306728956964833,100.0
2025-01-15,degraded,2013.68194870697,880.0000000000002,1133.6819487069697,0.831103126871411,100.0
2025-01-15,degraded,1994.9661264628844,879.9999999999998,1114.9661264628846,0.8323330739795954,100.0
2025-01-15,degraded,1995.249050023615,880.0,1115.249050023615,0.832314309332399,100.0
2025-01-15,degraded,2030.6684180205493,879.9999999999998,1150.6684180205496,0.8300064538637683,100.0
2025-01-15,degraded,1991.8969794662391,880.0,1111.8969794662391,0.8325369749146078,100.0
2025-01-15,degraded,1996.1205161404378,880.0,1116.1205161404378,0.8322565435630371,100.0
2025-01-15,degraded,2001.9484547511574,880.0,1121.9484547511574,0.8318715271481928,100.0
2025-01-15,degraded,1979.9605657722736,880.0,1099.9605657722736,0.8333359888897727,100.0
2025-01-15,degraded,2014.0705905530717,879.9999999999998,1134.070590553072,0.831077828770393,100.0
2025-01-15,degraded,2012.1089474292494,880.0,1132.1089474292494,0.8312056190283815,100.0
2025-01-15,degraded,2033.0366748905594,880.0,1153.0366748905594,0.8298550111075647,100.0
2025-01-15,degraded,2016.474729334161,880.0,1136.474729334161,0.830921551438025,100.0
2025-01-15,degraded,2049.7004049487373,880.0,1169.7004049487373,0.828799311042046,100.0
2025-01-15,degraded,2060.4243021078273,880.0000000000005,1180.4243021078269,0.8281289488431709,100.0
2025-01-15,degraded,2474.434885442074,879.9999999999995,1594.4348854420746,0.8066910273344431,100.0
2025-01-15,degraded,2426.869310246646,880.0,1546.869310246646,0.8087821247256076,100.0
2025-01-15,degraded,2448.3340023137175,880.0,1568.3340023137175,0.8078284252681682,100.0
2025-01-15,degraded,2447.352608995241,904.501128002835,1542.851480992406,0.810875048165721,100.0
2025-01-15,degraded,2503.815125755511,934.3198413517682,1569.4952844037427,0.8119475433798063,100.0
2025-01-15,degraded,2505.0753839607573,964.4813536052325,1540.5940303555249,0.815503273048849,100.0
2025-01-15,degraded,2486.7034746397676,960.7775317812304,1525.9259428585372,0.8159097827601353,100.0
2025-01-15,degraded,2500.294001995005,1015.9574009587877,1484.3366010362174,0.821900552512802,100.0
2025-01-15,degraded,2503.6272913584057,1045.3321094936166,1458.2951818647891,0.8252581140693404,100.0
2025-01-15,degraded,2440.22119498475,1026.9362416847991,1413.284953299951,0.8262512075293096,100.0
2025-01-15,degraded,2470.3502783845256,1070.3599339370878,1399.9903444474378,0.8299847972940555,100.0
2025-01-15,degraded,2400.7755081748332,1068.051845632801,1332.7236625420323,0.8334633549029468,100.0
2025-01-15,degraded,2217.003761310722,1094.3213406850687,1122.6824206256533,0.8480811209862031,100.0
2025-01-15,degraded,2311.3556229725505,1159.1193386226028,1152.2362843499477,0.8504466894365525,100.0
2025-01-15,degraded,2272.787995846649,1143.0356967977314,1129.7522990489178,0.8508766808281121,100.0
2025-01-15,degraded,2269.5489862949808,1209.2581353853438,1060.290850909637,0.8598456093286773,100.0
2025-01-15,degraded,2237.2036838802073,1230.331127894177,1006.8725559860304,0.8649824470734317,100.0
2025-01-15,degraded,2257.2404759584592,1223.3264822832296,1033.9139936752297,0.862586994426961,100.0
2025-01-15,degraded,2258.685617102324,1257.5895139899117,1001.0961031124125,0.8670338055638673,100.0
2025-01-15,degraded,2260.974765699831,1293.7541182466616,967.2206474531695,0.8716632318777175,100.0
2025-01-15,degraded,2268.7770568195706,1314.340654489435,954.4364023301355,0.8737950386802541,100.0
2025-01-15,degraded,2208.009301661691,1299.892599596572,908.1167020651192,0.876615098308459,100.0
2025-01-15,degraded,2240.7096373633867,1317.2355779734896,923.4740593898971,0.8763596080467788,100.0
2025-01-15,degraded,2269.2881461752672,1340.1742099937853,929.1139361814819,0.8771710937968664,100.0
2025-01-15,degraded,2270.0426846174687,1369.6957824863011,900.3469021311676,0.8810136600207293,100.0
2025-01-15,degraded,2291.777676746641,1405.118086228036,886.6595905186052,0.8839338213935365,100.0
2025-01-15,degraded,2270.6714499261834,1405.0552461415346,865.6162037846489,0.8856352110544937,100.0
2025-01-15,degraded,2280.919380886798,1414.1364491126408,866.7829317741573,0.8859955850648485,100.0
2025-01-15,degraded,2228.237274746363,1423.9577613825659,804.2795133637969,0.89171536768381,100.0
2025-01-15,degraded,2211.4937933353854,1431.860575593428,779.6332177419574,0.8942389230178063,100.0
2025-01-15,degraded,2231.333186517707,1451.738997325011,779.5941891926959,0.8951845209980465,100.0
2025-01-15,degraded,2237.9116955624336,1505.9196171339531,731.9920784284805,0.9018738657275953,100.0
2025-01-15,degraded,2240.1191957489586,1512.0271693816962,728.0920263672624,0.9024928636276651,100.0
2025-01-15,degraded,2238.8660385676453,1534.9722943957966,703.8937441718488,0.9056807689187811,100.0
2025-01-15,degraded,2230.728833908961,1529.7312322095918,700.9976016993692,0.9057262015386701,100.0
2025-01-15,degraded,2239.412585490356,1518.3536146986448,721.0589707917111,0.9034042709954015,100.0
2025-01-15,degraded,2232.5173138064106,1563.0948481540122,669.4224656523984,0.9100447112083925,100.0
2025-01-15,degraded,2272.4268105133838,1555.7162304175458,716.7105800958379,0.9053816945681186,100.0
2025-01-15,degraded,2247.7257746508035,1562.9297610141605,684.796013636643,0.9086014822591475,100.0
2025-01-15,degraded,2248.515139399901,1580.2649545709535,668.2501848289473,0.910841136029803,100.0
2025-01-15,degraded,2281.9043788905565,1598.6588832221669,683.2454956683896,0.9101743041484615,100.0
2025-01-15,degraded,2265.7461214112454,1600.8797510894035,664.8663703218419,0.9119672282734321,100.0
2025-01-15,degraded,2247.1381098184693,1608.2601013804717,638.8780084379976,0.9147077779981745,100.0
2025-01-15,degraded,2277.0881082902547,1623.008878853097,654.0792294371577,0.913826887893907,100.0
2025-01-15,degraded,2246.8099886105356,1622.245463173561,624.5645254369747,0.916606496062907,100.0
2025-01-15,degraded,2228.2527452870927,1603.9677649166315,624.2849803704612,0.9159496181448625,100.0
2025-01-15,degraded,2259.402064453241,1617.7145736440941,641.687490809147,0.9147977023339893,100.0
2025-01-15,degraded,2266.5862611620764,1626.6781647377602,639.9080964243162,0.9153032769073298,100.0
